to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,available_capacity,order_size,batch_size,batch_time,batch_dist,local_demand,global_demand,target_time_min
5.892691842059156,6.741316836230378,102,2,2,5,2,3,3,2,0,0.0,0.0,0,34,15.11152989576999
5.444450430801679,8.05350348903728,260,2,1,16,2,1,1,1,0,0.0,0.0,0,21,25.385097364583565
3.9157108142768453,2.99634781394246,80,3,2,19,1,2,2,1,1,5.452752307810456,3.6351682052069703,1,19,21.654347260230978
2.711390826037895,1.7011982184155179,116,3,1,9,1,1,1,1,0,0.0,0.0,4,31,12.606730851085702
6.01907498777877,4.772626203502974,158,1,2,9,3,3,3,1,0,0.0,0.0,5,46,15.603759551198971
12.055847321741266,12.537710804539003,15,1,0,15,3,2,2,1,1,20.121471345401357,5.030367836350339,4,24,28.49720336357779
5.829359559189195,0.7346597062070822,191,2,2,5,1,2,2,2,0,0.0,0.0,0,36,5.726105747563966
10.6309721095403,5.83714629571472,224,1,0,13,2,3,3,2,0,0.0,0.0,3,35,17.027559668078652
1.0926252260828,1.957814142773994,25,3,1,6,3,2,2,1,1,2.898853124651951,1.9325687497679676,5,38,7.676863047579642
3.6235169604115605,5.085094992838226,165,2,2,8,0,1,1,1,0,0.0,0.0,1,39,12.464130289449995
5.308400349474501,7.018871309736501,43,2,1,15,0,3,2,1,2,22.60569646314577,11.302848231572884,5,38,23.135796128251535
8.696478567525904,20.052069538637106,234,1,2,10,1,2,1,1,0,0.0,0.0,4,40,28.838583671803455
3.479815622180472,2.6646930544292036,285,3,1,19,3,1,1,1,0,0.0,0.0,2,12,21.446929009722886
3.2949528138285973,4.2416206418343,145,3,0,14,0,3,2,2,1,8.507401166419731,5.671600777613154,3,45,17.63000631065418
10.104233898905253,7.218838088940217,107,1,1,20,0,1,1,1,0,0.0,0.0,4,15,27.242617708079724
2.2014486922524403,4.329900268301537,66,2,2,14,3,3,3,2,1,10.957329130280865,5.478664565140432,0,11,18.884848096646706
3.598027675580351,4.4727996342828895,108,3,2,8,3,3,1,1,0,0.0,0.0,2,29,12.539251061738263
18.070627735659485,6.929873114487797,89,1,2,15,3,2,2,1,1,10.49563367368815,2.6239084184220376,3,13,24.445217049591633
3.2724936060940464,1.9665106242231511,33,2,2,14,3,2,2,2,0,0.0,0.0,4,48,16.410224218215593
5.4393663730618425,7.516084955482121,121,2,0,8,3,2,2,2,0,0.0,0.0,2,12,14.714689266476242
5.068075304375168,5.986335126174806,247,2,0,7,2,3,3,2,0,0.0,0.0,4,18,12.561319346030162
6.445097459636077,9.17691334943551,44,1,2,6,1,2,2,2,1,17.115173383335204,4.278793345833801,2,27,17.24042234098766
2.3679539565967227,3.970368496657512,263,3,1,19,3,1,1,1,0,0.0,0.0,5,28,23.251648574395926
11.410060261689694,11.664266958059919,241,1,0,10,2,3,1,1,1,21.456005590165617,5.364001397541404,2,31,22.938513298874703
10.870292882319637,9.176471934754106,233,1,0,7,3,3,3,2,0,0.0,0.0,4,26,18.90105281749963
6.626925095707401,1.6779707204754126,249,2,1,17,3,1,1,1,0,0.0,0.0,1,28,18.10202567096992
7.215869092028818,6.929327144790497,154,1,1,9,2,2,2,1,0,0.0,0.0,4,20,16.824278392839258
0.3146750345259901,2.2904003926412524,175,3,1,7,3,3,2,2,2,14.479188201908705,9.652792134605804,5,48,15.183303905294899
6.287817615853419,2.255142233657375,153,2,0,19,2,3,3,2,2,28.07237275376531,14.036186376882656,0,28,28.709992467721516
4.081680796563131,17.329685535211617,147,1,0,20,2,3,1,1,0,0.0,0.0,1,41,35.07014198543043
3.323230226317894,6.042887984454506,217,3,1,9,2,1,1,1,0,0.0,0.0,3,34,15.854777036686793
5.390886708522687,2.5737214372442847,137,3,0,10,1,3,3,2,1,8.889635198178174,5.926423465452116,3,43,12.235292365492288
1.3955122704753222,5.116726244927823,276,3,2,7,0,3,2,1,2,11.218456233961895,7.478970822641264,0,50,12.733115399439113
2.1714247321998057,1.8785182467618011,42,2,2,10,3,3,1,1,0,0.0,0.0,4,27,11.181580271197358
1.4915343824136689,2.169083275549361,89,2,1,5,1,3,1,1,0,0.0,0.0,2,15,6.029008565786192
5.865949330663496,3.2926334535326083,85,3,2,9,0,3,3,2,0,0.0,0.0,0,20,13.822114485872042
2.442835341379839,5.000286209869132,199,3,1,20,3,2,2,2,1,6.4798408002659205,4.319893866843947,4,50,25.675818228427456
2.8823465817001876,1.3701903935600095,123,2,1,13,1,3,2,2,0,0.0,0.0,2,45,14.124325374496829
0.2707603092014168,4.800422842562915,145,1,2,5,0,1,1,1,0,0.0,0.0,4,23,10.182045179096715
5.340007512818976,2.527021355587952,289,3,2,8,2,1,1,1,0,0.0,0.0,3,14,10.67931038419909
4.7559061158006095,9.44056419133034,201,1,1,15,3,3,2,1,1,18.225348933865817,4.556337233466454,0,14,23.542355986670543
1.6018748128819937,2.3645042342279043,35,3,1,17,2,1,1,1,0,0.0,0.0,3,17,18.73135733260512
5.7159865264329,7.044808857191998,187,1,2,16,2,2,2,2,1,22.22959244826835,5.557398112067087,5,34,23.741988965001017
11.460755079905727,15.7165791211818,12,1,0,16,3,3,2,2,2,38.222066733783635,9.555516683445909,5,44,37.78069416431052
0.7941403410947739,5.371039659360336,23,3,2,12,0,3,3,1,0,0.0,0.0,2,16,17.30671344786447
14.031352768495857,11.199878643620703,32,1,2,10,3,1,1,1,0,0.0,0.0,5,35,26.56329177801111
3.9926529301417295,1.482607803600912,32,2,0,9,1,2,2,2,1,7.653477573227402,3.826738786613701,1,11,9.501632966855952
2.842630567344434,8.049588868497281,213,2,1,7,3,2,1,1,1,8.980542745456738,4.490271372728369,4,15,13.307912448963599
11.324353211568253,4.45013720493654,185,1,1,16,2,3,2,2,0,0.0,0.0,2,13,21.297583859468325
4.4136836500711025,4.7732452653537045,145,2,0,9,1,2,2,2,1,13.675420796453267,6.837710398226633,4,17,13.444627496451986
2.393588035475922,1.9569895538466857,74,2,2,18,1,3,2,1,1,10.142322108910962,5.071161054455481,5,46,19.832761281925745
0.9562635167435464,7.600141285866487,80,2,1,9,0,3,3,1,2,10.038445240253647,5.019222620126824,2,37,16.890739439610382
3.5612732805548557,5.766646661016408,17,3,0,9,2,3,2,1,0,0.0,0.0,3,41,14.812650705076395
17.993816969268458,15.90061919253687,8,1,0,5,1,3,3,2,2,42.38919980368999,10.597299950922498,5,31,39.19656023650835
5.918644557071706,3.477233678288259,41,1,0,14,3,2,2,2,1,26.197098442456877,6.549274610614219,1,45,26.377150279413378
6.313924308238097,7.322598728176905,107,3,0,11,2,3,1,1,2,16.255977403277775,10.83731826885185,5,14,17.73788253107011
8.991878124837562,12.685971633675118,141,1,1,7,1,3,1,1,2,39.405353818124695,9.851338454531174,1,43,39.73277455697509
0.9034881374369153,1.5233504450735809,280,3,1,18,2,2,2,2,1,8.671288674408379,5.780859116272252,2,28,19.787789436887707
3.1104439918777746,3.48638034357685,176,2,1,9,0,2,2,2,1,14.85590204365041,7.427951021825205,1,10,15.556625912489785
1.4002080097385206,5.079128631521631,75,3,2,15,2,3,3,2,1,7.701451565475116,5.134301043650078,3,32,21.468274480989276
8.987038551387842,7.864113748372216,42,1,1,6,0,2,1,1,1,29.28719691180588,7.32179922795147,1,37,29.34040226661326
11.569266627368943,16.73092638257656,110,1,1,16,1,2,2,1,1,5.589481866510862,1.3973704666277156,2,40,32.41882206390077
2.011777302304328,5.390786951903593,139,3,2,15,3,1,1,1,0,0.0,0.0,1,22,20.967526276362204
6.457985162051493,7.363033776312058,185,3,2,12,3,2,2,1,1,6.28179368947843,4.187862459652287,1,47,19.71891855819936
6.320068888468178,7.996375223218824,182,2,0,15,0,2,2,2,0,0.0,0.0,5,21,23.02952489105581
3.825926761099619,2.9125014168292642,185,3,0,10,2,3,3,2,2,14.874058642625247,9.916039095083498,3,14,16.26554958192725
4.322524122069382,2.097760789841806,267,3,0,5,0,2,2,2,0,0.0,0.0,1,18,6.927530905618077
6.027170306062167,15.219721067899526,39,1,2,9,3,2,2,1,0,0.0,0.0,3,17,24.091857848856346
3.078223072695134,1.7912760624546347,105,3,1,6,3,1,1,1,0,0.0,0.0,1,27,7.107469763158775
7.301642305598736,6.39004513156155,50,1,1,16,2,3,1,1,1,11.69596636441676,2.9239915911041905,2,47,22.713691994288222
5.009648148564923,5.4151653689726835,57,2,1,8,0,2,1,1,1,8.217459407858946,4.108729703929473,0,34,14.540787728977625
7.447639640413755,16.883334922875665,243,1,1,14,1,3,3,2,1,18.106253953711054,4.5265634884277635,3,35,30.936239907742866
2.88358453105844,3.8598132351949506,62,2,2,8,2,2,2,1,1,8.805543321202196,4.402771660601098,4,27,12.955574000812645
11.197772830467018,9.538925584682199,27,1,1,8,0,1,1,1,0,0.0,0.0,3,48,22.066402149270086
1.7908312965959887,7.312578688191863,238,2,1,9,2,2,2,2,1,12.866374668532044,6.433187334266022,3,38,15.635830912078848
2.510215820316092,5.913340851089268,84,3,1,19,1,2,2,2,0,0.0,0.0,4,41,26.58667306991147
1.8053153155830788,4.253739008392868,193,3,2,20,2,3,3,2,0,0.0,0.0,0,47,24.707136440999086
5.509871423068769,0.5560346241591121,49,2,0,16,0,2,2,2,0,0.0,0.0,1,25,17.130276306619187
15.230597830837482,16.42230397153395,235,1,1,7,2,2,2,1,0,0.0,0.0,2,34,31.803795700699446
4.029651767334463,1.5652713963039904,173,3,1,15,2,3,2,1,1,8.09490747742836,5.396604984952241,2,13,16.706515158832417
3.295561242762163,1.9375472805488174,172,3,2,17,1,1,1,1,0,0.0,0.0,0,29,20.606516959259892
6.118421417789155,4.983278451051801,272,3,2,10,2,3,3,2,0,0.0,0.0,4,22,14.110210821571863
2.800542718345643,2.280935642723959,32,2,1,9,1,1,1,1,0,0.0,0.0,1,26,10.949399403515278
5.134240750532333,4.666136483137081,237,2,2,12,2,3,3,2,0,0.0,0.0,1,27,17.870652011281255
14.919236961852272,12.346594404213036,203,1,2,14,1,3,1,1,2,48.64948988280482,12.162372470701207,5,25,49.04135884618075
4.966324247813326,1.6679359792677872,28,3,1,11,3,3,2,1,2,14.737287224436505,9.824858149624337,5,25,14.525225371077338
5.401710974311264,2.204565041816028,121,3,2,17,1,2,2,2,1,7.280479161993451,4.853652774662301,5,30,19.061504587288564
6.102210108677967,4.633440650225347,211,3,2,18,3,2,2,1,0,0.0,0.0,5,26,24.455997040790077
0.68329487911907,5.409061651791186,26,1,0,16,3,3,2,2,0,0.0,0.0,0,35,20.926584982793578
2.054365077516007,3.9168795014378306,66,3,2,14,1,3,3,2,1,7.320436847847399,4.8802912318982665,1,15,17.672053138220946
0.7698611943602405,8.978086726525463,285,1,1,10,3,3,2,2,0,0.0,0.0,2,20,20.046613563076246
3.124412196630167,4.895383724682335,269,1,1,18,0,2,2,2,0,0.0,0.0,2,28,20.65920532330113
3.1245077650800925,3.401912531290571,96,3,1,17,2,1,1,1,0,0.0,0.0,2,25,19.970350431695415
0.8207383793836038,2.344175071362085,181,2,1,18,2,3,2,2,1,7.0288397660073425,3.5144198830036713,2,20,21.038207142745467
0.8181360556398387,3.739313253730773,264,2,1,16,3,2,2,2,0,0.0,0.0,4,50,19.543761727674237
1.0768160565229317,0.9510245228102222,239,3,1,6,2,1,1,1,0,0.0,0.0,5,45,7.518243654962732
3.3891209660158164,9.36597678198431,92,2,1,20,3,1,1,1,0,0.0,0.0,1,47,31.000709004634153
6.232350899634562,4.790203449357384,13,2,2,10,0,3,2,2,0,0.0,0.0,2,19,15.408716859846834
12.525428990547557,12.239074748484981,231,1,0,19,0,3,2,2,2,44.37233290711781,11.093083226779452,1,20,45.505462411963684
7.912140853409101,3.9857821067963703,67,2,1,14,3,3,1,1,1,6.739709058687605,3.3698545293438027,2,49,18.18810492043932
2.1344686933634107,3.5709156524151666,79,3,1,18,0,2,1,1,1,7.082559861236225,4.7217065741574835,2,46,21.513877447876382
2.9445457997609754,0.8644299623977869,291,3,2,7,0,2,2,1,0,0.0,0.0,0,39,7.3591222491225725
9.823340861837032,2.9900709971683432,230,2,0,17,0,2,2,1,0,0.0,0.0,1,21,20.428441999549207
5.726364122976351,0.3248359937007148,244,3,2,13,0,3,2,1,2,14.711647292516187,9.807764861677459,1,40,14.23228957986408
8.073355567767083,5.8774311509607635,75,2,0,12,2,2,2,2,1,11.155084391056459,5.577542195528229,4,35,18.30474166343927
4.408445929236239,2.9792796366454044,296,3,1,5,0,3,3,1,1,6.123452780771053,4.082301853847368,5,13,8.978573521511134
3.1387686062121376,8.028009926332581,253,1,0,18,3,3,3,2,0,0.0,0.0,2,22,25.563302605081418
3.9415204812561817,2.1508325220356377,239,3,1,19,3,2,2,1,1,2.3000100507298162,1.5333400338198775,5,40,20.179737932863592
4.661432044493254,5.952052598915093,120,2,0,11,0,3,1,1,1,14.210146343858742,7.105073171929371,2,37,18.537651705931594
6.358785538690341,10.295929841629857,285,1,2,12,0,1,1,1,0,0.0,0.0,3,39,21.815283884153697
9.333881778570296,17.573725424426293,185,1,0,8,3,3,2,1,1,11.772464071305967,2.9431160178264917,1,38,27.08914344351935
2.617247603757783,2.965115805185667,184,2,0,12,3,3,2,2,1,14.3281911485821,7.16409557429105,0,38,14.963099068179195
6.629629627001797,4.830855841804461,18,2,0,7,0,3,1,1,2,8.169293010617034,4.084646505308517,0,27,11.121428440817953
4.185525048852512,2.8469367135535713,226,3,2,9,3,2,2,2,0,0.0,0.0,0,44,11.581030769738266
1.7278377175690884,3.5422428091285436,30,3,2,13,3,2,2,1,0,0.0,0.0,5,17,17.343650815578844
0.24548629392681048,3.757240620102978,273,3,1,5,3,3,2,2,2,10.510436551323124,7.006957700882083,3,15,9.268603356254959
1.2662548827438567,0.9674053039055175,286,3,0,18,0,2,2,1,1,4.204222285379754,2.802814856919836,4,18,18.864428020826157
0.9350892329064445,5.009303980016388,242,2,2,19,3,3,1,1,0,0.0,0.0,4,36,23.960623694681715
4.167245152449958,2.6221624508514325,243,2,1,7,3,3,3,1,2,15.935178696272876,7.967589348136438,4,12,16.95525912499419
3.447057746810103,2.4865098989208074,158,3,1,13,2,3,1,1,2,18.454734201992004,12.303156134661338,5,47,19.417882128136196
6.789041471263073,7.900487886549575,212,1,0,15,3,3,3,2,0,0.0,0.0,4,20,23.48529105833967
0.6625338569350341,5.1151484634657916,237,2,2,12,2,2,2,2,0,0.0,0.0,0,27,16.374965077321647
6.526643015255755,7.106640334652747,42,2,2,8,3,3,3,1,1,12.126735443833994,6.063367721916997,0,39,15.583911756495205
5.261713825605149,4.312459843291135,194,3,2,14,3,3,1,1,0,0.0,0.0,1,44,18.01861765366655
6.3678473911986115,3.922493094744754,221,2,0,14,2,3,3,1,2,13.244807409719245,6.6224037048596225,5,18,17.293964552632794
0.9582558931573625,4.2028768809342605,250,3,0,20,2,2,1,1,0,0.0,0.0,4,11,24.88881701027668
13.759032651656693,11.978490853355892,4,1,2,19,3,2,2,1,0,0.0,0.0,5,11,30.998521252526366
9.030398107501183,4.916985356150494,252,1,1,16,2,1,1,1,0,0.0,0.0,4,23,20.297223913070848
3.4647049317609624,3.135948754402926,289,3,0,17,0,3,3,1,0,0.0,0.0,5,14,19.024627884960005
1.9708937733034113,6.6728967111715765,129,3,1,12,0,3,3,2,2,19.765056238376424,13.176704158917616,0,27,20.47644040863232
20.278325764389415,5.003785089204389,115,1,1,19,3,2,2,2,1,19.600781721658173,4.900195430414543,2,25,25.465502389453476
2.2664017287981104,4.98139623953294,33,3,1,8,2,1,1,1,0,0.0,0.0,2,49,12.634458313158305
1.777453274192422,8.793657128207116,210,1,1,7,2,3,3,1,1,14.32733825833139,3.5818345645828473,4,31,14.827772857167146
3.059951909733463,4.878517907135741,64,3,0,8,2,3,2,1,2,9.373400433882576,6.2489336225883845,3,29,12.150451816111122
12.836356177255382,8.363471102675792,259,1,1,14,2,3,2,2,0,0.0,0.0,5,22,22.81809647733372
4.3235198676012745,3.542064422456723,296,2,0,15,2,2,2,1,1,11.12833712087037,5.564168560435185,3,49,19.040478546515523
8.996907970486614,9.683675561594807,15,1,0,8,1,1,1,1,0,0.0,0.0,5,21,17.657519759446227
1.1982204686603726,0.6509689932634293,70,3,2,12,1,3,1,1,1,6.481886968015731,4.3212579786771546,0,19,10.657903862516115
3.2717738113021637,2.176216491632487,125,3,0,11,3,1,1,1,0,0.0,0.0,1,30,11.86464745835601
18.40898460142721,9.491700854594761,240,1,0,13,1,3,3,1,2,36.96529713682905,9.241324284207263,1,22,36.426497831294604
6.184339226696171,2.965175122220472,130,2,0,17,3,1,1,1,0,0.0,0.0,4,32,21.362401765659612
5.460857989039308,0.9059959073507081,254,2,2,6,1,2,2,2,1,13.867857214871727,6.933928607435863,1,16,14.881508343178783
4.884413778985079,1.1454418496926688,140,3,0,16,0,3,3,1,2,21.215176517937458,14.143451011958305,1,24,21.72951830977918
2.6099005142487393,2.9305852877643264,65,3,0,18,1,3,2,2,1,4.628339157608158,3.085559438405439,4,11,20.791202260009477
7.037320725172891,3.5311278203261045,293,3,0,9,2,2,2,1,1,4.885585166250477,3.257056777500318,1,16,12.52760827126849
3.8070552324662295,9.241950494138546,145,2,2,10,2,1,1,1,0,0.0,0.0,0,33,17.957559054517954
4.5513852879379835,6.025637825417329,214,3,0,10,3,3,2,2,0,0.0,0.0,1,23,15.126750790210574
3.969239082348471,2.0457807361230933,234,3,1,20,1,1,1,1,0,0.0,0.0,3,48,22.811698245074233
1.7225296342703131,3.566517725850203,177,2,0,15,2,3,3,2,0,0.0,0.0,3,25,17.468438241935715
1.636870602262771,4.149977944439901,62,3,2,14,1,1,1,1,0,0.0,0.0,3,38,17.68104425009694
0.825796860946076,4.945177168548057,175,2,1,11,0,2,1,1,0,0.0,0.0,5,18,17.228426373035372
3.2580880114336126,4.494890351837317,71,2,2,19,1,2,2,2,0,0.0,0.0,1,28,24.358652425535798
9.177476550645865,7.6776853311055175,91,2,2,17,0,3,1,1,1,4.652382468464525,2.3261912342322626,5,29,25.639319711213812
19.030008460642478,6.001992982509628,102,1,0,5,3,1,1,1,0,0.0,0.0,1,14,25.941666578540787
7.684585527140246,6.495857721428424,97,3,0,10,1,1,1,1,0,0.0,0.0,1,16,16.72025233676186
10.66955781739213,1.8003074146653808,142,1,1,10,1,3,2,1,1,23.12687234524318,5.781718086310795,0,48,22.970254391946114
2.3177628060874995,4.836013160428496,246,3,2,17,1,2,1,1,1,1.2797569730815184,0.8531713153876789,0,49,20.516099679589814
4.090616413290395,4.5401847666842485,255,2,0,14,2,1,1,1,0,0.0,0.0,1,48,17.874246040539205
6.617684718402136,5.417960982982311,147,2,2,15,3,1,1,1,0,0.0,0.0,1,23,20.55417530759029
8.713422514577385,6.414880390203758,33,1,0,12,3,2,1,1,0,0.0,0.0,1,18,17.151029106916454
4.914622968231447,3.388304541217954,125,1,0,11,0,1,1,1,0,0.0,0.0,5,22,14.044937409645017
2.275142167068804,4.121926306326278,78,3,1,5,3,3,2,2,1,2.473883448743295,1.64925563249553,1,22,8.5306708083676
2.350594378485494,2.0375606812626574,250,2,0,16,0,3,2,2,0,0.0,0.0,3,46,17.46338336477639
2.783629942459373,5.5165781273545695,14,3,1,18,2,3,3,1,2,15.587682585981153,10.391788390654101,3,20,23.702995554236086
3.2690976703729304,3.2286017251733923,210,3,1,13,3,3,2,2,1,11.566270807110556,7.710847204740371,1,41,17.559587421499945
4.577973030285111,11.11078013258858,98,1,1,10,1,2,2,1,0,0.0,0.0,0,28,24.103371617289834
16.381643802809318,6.8301212588386315,4,1,1,8,0,2,2,2,0,0.0,0.0,0,23,21.727430382017264
2.76748580681206,6.201438685584752,233,1,2,17,1,3,3,2,0,0.0,0.0,0,48,24.166219337514725
4.230023258893393,3.350614939939724,96,2,2,13,0,3,2,1,0,0.0,0.0,5,30,16.41268892497466
2.3836800760629613,3.727158681786951,51,2,1,12,2,2,2,2,0,0.0,0.0,1,41,15.679863332294877
2.959565081968324,3.3307736699247315,143,2,2,7,2,3,2,1,2,20.101681154940824,10.050840577470412,5,34,19.20289120261907
1.2236519089983566,1.139890541449547,96,3,2,18,2,1,1,1,0,0.0,0.0,3,46,20.123730993243903
0.5190807950985425,2.6768488398893764,64,2,0,14,2,3,3,1,0,0.0,0.0,4,39,14.58939412001889
1.0886199098429379,1.6785008044047423,17,3,0,14,1,2,2,1,1,8.486722511638728,5.657815007759153,5,34,16.638597536925893
4.577233941534556,14.074553176056197,249,1,1,9,0,2,2,1,0,0.0,0.0,0,45,24.46018252433398
3.994553576320931,3.756639316631961,155,3,2,17,2,3,1,1,1,5.647650417105491,3.7651002780703275,5,46,22.02758876870058
7.714282266607334,14.591798596036107,203,1,0,15,0,2,2,2,0,0.0,0.0,3,34,29.207417342620403
3.6638392718007395,2.621456088722048,115,3,2,19,1,3,3,2,2,12.839009049494972,8.559339366329983,3,45,21.53261864823129
7.753550035393294,5.032791139937725,106,1,2,20,3,1,1,1,0,0.0,0.0,0,45,24.59836774666549
6.711002888082735,4.500890103221228,43,1,1,8,3,3,2,1,1,31.6307477833261,7.907686945831525,1,46,33.05489566149895
3.4959368924453074,2.06809421141987,216,3,1,11,0,3,2,1,0,0.0,0.0,3,39,12.943521634492505
1.043887565264735,4.623919778184665,98,3,1,18,0,2,1,1,1,7.229428428234031,4.819618952156021,0,31,21.851884749985885
0.30280337351761105,1.6481319954528657,193,1,0,16,2,2,2,2,1,21.913408642694318,5.478352160673579,4,16,22.013320993435048
3.016212354413886,5.27756458037976,282,3,0,10,3,2,2,2,0,0.0,0.0,5,18,16.093931517243863
4.215046213508373,4.61803381166595,214,3,1,13,0,2,1,1,1,3.8161722104616724,2.544114806974448,5,15,16.72643568826079
2.0580016717925584,3.2920997788444364,29,3,1,15,1,3,2,1,0,0.0,0.0,3,42,19.019012206295752
9.217707767451254,4.411923165324692,207,1,2,9,3,3,2,2,2,34.10165642601149,8.525414106502872,0,33,32.72743009113573
1.2085183975599703,1.309610244256177,127,3,0,16,3,3,1,1,1,5.191476944837683,3.4609846298917892,3,49,17.142668566338415
1.0795617547582759,3.927511763040338,95,2,1,6,3,2,2,2,0,0.0,0.0,4,42,10.069099144981708
5.49994059017357,2.2020424830410454,202,2,0,18,3,2,2,1,1,12.202925390075173,6.101462695037586,0,32,21.89205514709167
20.770738599073127,9.88755000422455,82,1,2,11,3,1,1,1,0,0.0,0.0,0,36,30.69567693227246
4.911658314645838,4.803572449411315,199,3,2,20,3,1,1,1,0,0.0,0.0,2,42,24.879789062963
6.645901818542857,4.130027461454088,245,2,2,12,0,2,2,1,0,0.0,0.0,5,42,16.66134067642492
15.12254724588204,13.887036572670267,242,1,0,13,0,1,1,1,0,0.0,0.0,5,50,29.130524793139685
0.42770243553890713,4.915157347719015,102,1,0,8,0,1,1,1,0,0.0,0.0,5,24,11.045733860723367
3.5744335218481207,1.9797964705048159,143,2,1,18,1,2,2,2,0,0.0,0.0,0,10,19.84833580789382
3.1000928963923218,3.693187232214874,251,2,2,15,0,2,2,1,0,0.0,0.0,2,33,18.51941038944202
3.7235957911234974,10.310705455377667,61,1,1,16,2,3,3,1,1,11.883133133260989,2.970783283315247,4,19,24.830409030573605
0.9148480236171748,3.912382144988562,177,3,0,11,0,2,2,2,1,12.108842047758692,8.072561365172461,4,27,13.352355280239879
0.6755686047905807,0.8272828317209348,253,2,0,14,2,3,3,1,2,20.693417008219775,10.346708504109888,2,24,20.341923138956087
15.618029160849874,1.4946209040519465,142,1,2,13,1,1,1,1,0,0.0,0.0,1,23,17.266789965997482
4.082897434923042,8.227648497104353,143,3,2,14,3,2,2,2,0,0.0,0.0,5,34,22.496735019497432
12.484548119720728,7.734739810492929,96,1,2,18,2,2,2,2,0,0.0,0.0,1,35,26.479441359685847
6.907850509093699,3.7224960118984054,51,2,2,11,2,3,1,1,2,14.956436945198115,7.478218472599058,0,44,16.461311782247112
1.0182900206679733,8.3819770046098,169,2,1,7,2,1,1,1,0,0.0,0.0,5,44,15.358489610511244
