to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,capacity,available_capacity,order_size,batch_size,batch_time,batch_dist,local_demand,global_demand,target_time_min
0.906170021803481,6.024089196943602,157,3,1,19,0,1,1,1,0,0.0,0.0,3,18,23.66335984709651
4.315617529242046,2.351332120016759,266,2,1,16,0,3,3,2,2,20.58155269358,10.29077634679,0,43,20.769871899001192
3.7365346235531556,2.8308661288111345,271,2,2,17,3,2,2,2,1,10.112550129706953,5.056275064853477,2,48,19.296116596709837
5.526934605379003,8.362098373039508,0,2,0,5,2,3,3,2,2,9.048598799730367,4.524299399865184,5,40,15.952921629823276
3.3588112551888627,14.888426221248654,217,1,0,11,0,2,2,2,0,0.0,0.0,5,18,26.3327972476977
2.322072531431029,3.816755842034871,248,2,2,15,1,3,2,1,1,7.739074071676512,3.869537035838256,1,28,17.972177411214567
2.2106742081350106,1.6523577732182892,251,3,2,8,3,1,1,1,0,0.0,0.0,3,43,11.356620312903429
10.313069159915988,4.546048657962072,4,1,2,12,3,3,1,1,0,0.0,0.0,4,27,15.389253052999981
2.4901254199583196,3.8420601098601317,26,2,1,11,2,3,1,1,1,8.70982353645543,4.354911768227715,1,20,12.422629882719106
2.402473681078379,5.859625817589405,233,1,1,18,3,3,2,2,1,8.588155869977507,2.147038967494377,5,11,22.800137870943118
2.1403646341231757,3.7428912694271106,64,2,2,19,3,2,1,1,1,3.489812258571769,1.7449061292858845,0,11,23.88484522087818
13.229278791327165,15.993548133767822,186,1,2,10,1,2,2,2,1,7.654127176568517,1.9135317941421293,5,33,29.086491187250378
3.359800709951848,2.819151014800564,8,2,0,12,0,1,1,1,0,0.0,0.0,0,49,15.59070331862034
3.1753833089620533,1.2637961410606897,51,3,1,15,1,3,2,1,0,0.0,0.0,4,46,16.06274260012024
1.6683147856732763,7.476641640604884,55,2,1,13,2,3,2,2,1,11.266178218075057,5.633089109037528,1,48,19.88715744177237
13.254454857608717,1.6320283584445303,83,1,1,18,0,3,3,1,1,15.8673108008695,3.9668277002173746,4,43,19.992734718714424
1.7585084367077448,2.726465633809712,278,3,0,11,0,2,2,2,1,5.079203610041339,3.386135740027559,1,49,13.790933809207125
6.48826487905778,2.55506944058755,91,2,0,15,0,3,3,2,1,6.297797537780635,3.1488987688903176,0,38,18.938028968694226
10.373676936855063,0.8028826495393216,53,1,1,20,3,2,1,1,1,10.298477501312593,2.5746193753281483,2,29,20.801302191136607
10.126363843892484,10.613471931938442,213,1,2,19,3,3,3,1,2,28.241575125550956,7.060393781387739,3,40,28.497663660326843
7.204341528027437,6.2326813229327165,25,1,0,17,1,3,3,2,2,21.90861240534471,5.477153101336177,2,21,23.126707629676645
3.2587009325422454,2.924394353119425,136,3,2,5,1,2,1,1,0,0.0,0.0,3,38,8.426892979226494
5.625015203746476,2.775672635830743,232,2,0,14,0,2,1,1,1,2.879157244349263,1.4395786221746314,5,12,16.087366387241858
2.6723414414050577,4.229030127579043,210,3,0,8,3,2,2,2,1,7.806082296936733,5.204054864624489,5,49,11.791528908908317
4.534177498860537,4.838695873731342,121,2,1,19,2,1,1,1,0,0.0,0.0,2,29,24.374286584255966
4.307519089879364,2.8328063891920583,179,3,2,14,2,3,3,2,1,0.615281013433794,0.410187342289196,2,49,18.328900522839504
8.45062368539207,7.6444696780847705,81,2,2,18,3,3,1,1,1,13.846108901518448,6.923054450759224,2,39,25.679064763836482
1.8664752466128396,0.6988767047345388,267,3,0,14,2,3,3,2,0,0.0,0.0,0,42,15.680208110161022
6.607779142806595,1.3962472908090768,85,2,2,19,2,3,3,2,2,13.347147792809622,6.673573896404811,0,48,21.51108597227324
12.604990682540292,7.367881434551045,163,1,2,9,2,2,1,1,1,7.764819038781802,1.9412047596954505,4,45,19.49121525946498
1.0804575596930006,3.5099230229618716,224,3,0,14,2,3,3,2,0,0.0,0.0,4,18,17.24147884370047
4.77299322635802,3.446882292640915,212,3,1,10,0,2,1,1,1,6.289869004500769,4.193246003000512,2,41,12.215973944586658
4.4425744415987545,0.4079660787728459,75,2,1,11,1,1,1,1,0,0.0,0.0,0,12,11.983061830778116
1.8666957424864612,4.352201524400432,42,3,0,18,3,2,2,2,1,4.458046808219679,2.972031205479786,5,34,21.50495912507015
3.1301936635695147,1.9218503393986879,284,2,2,20,2,2,2,2,0,0.0,0.0,2,46,23.43139500899481
4.849051123730142,3.8727540654833454,14,3,0,8,0,3,1,1,1,6.2301187295541,4.153412486369399,0,16,12.688294821907512
4.818778709329047,2.705834218788777,113,1,1,7,1,2,1,1,0,0.0,0.0,5,29,7.799731666407926
3.5651943269931885,11.889314893557371,234,1,0,14,1,2,2,2,1,16.894726951654608,4.223681737913652,4,19,24.20899824929633
2.041546935685293,4.714281368924564,73,1,1,18,1,3,2,2,0,0.0,0.0,4,34,23.5898679842583
0.9157696274580973,7.765403618411509,155,2,1,20,2,1,1,1,0,0.0,0.0,1,25,29.41267054258529
4.659579580886547,8.718193467164875,10,1,1,13,0,3,3,1,1,8.615281986013073,2.1538204965032683,2,26,20.28021666428914
5.961006506305778,2.4118335839900826,279,2,2,13,3,2,2,2,0,0.0,0.0,0,22,15.77027707622224
2.9806841123617005,1.1912693330649466,38,3,0,19,0,3,2,1,1,9.926366648222945,6.617577765481965,2,34,21.5626119615447
9.426040770018266,16.8193870073197,62,1,0,19,3,1,1,1,0,0.0,0.0,1,42,36.606378254101266
2.6097120934352724,3.5739213564310046,123,3,2,5,2,3,2,2,0,0.0,0.0,0,29,8.335698937052642
7.810751408251308,1.6896171853478879,141,2,0,20,1,1,1,1,0,0.0,0.0,1,38,20.733288827009705
4.280211370621782,7.038846123256876,218,1,0,14,3,2,2,2,1,9.616928878051471,2.404232219512868,3,23,21.683158121195344
6.985875713940196,7.581043233650451,129,2,2,15,1,3,1,1,1,7.8404584680025335,3.9202292340012668,5,29,21.942988759528383
5.196191199664189,14.050840553641947,88,1,0,10,0,2,2,2,1,5.388276765803412,1.347069191450853,2,41,23.23283849441337
1.7944349488586064,2.406053027171626,153,3,1,5,2,3,3,2,1,1.625235315822462,1.083490210548308,1,24,6.957627016617636
0.34957443296109475,1.2143937704876147,116,3,2,20,1,2,2,1,1,2.051805272134936,1.3678701814232905,2,10,19.977141893576775
1.1005151751701372,0.9579728613738626,83,3,2,10,3,2,1,1,0,0.0,0.0,4,45,9.091584566267105
3.029666057885853,0.9389273269209484,262,2,2,7,3,2,2,2,1,6.5506928317497675,3.2753464158748837,1,47,6.598910174870073
3.954615159073534,6.033416318524202,11,2,0,7,2,3,2,2,2,11.126907867677563,5.563453933838781,2,37,12.674473990410771
12.570836392952627,3.1915750349792824,52,1,1,19,1,1,1,1,0,0.0,0.0,3,12,24.50338545364128
2.183127539632145,17.05090512933713,83,1,1,20,1,2,1,1,0,0.0,0.0,1,27,36.23540441080924
1.713841092597015,4.2804048966425166,70,3,2,18,3,3,3,2,2,8.84597008159712,5.897313387731413,3,15,22.638281583278108
4.119914374415009,1.2725120595548214,279,3,0,11,2,3,3,2,0,0.0,0.0,3,16,12.397952572323218
1.4519259799505586,1.2195709084045676,9,2,2,20,2,2,1,1,1,9.759295120409538,4.879647560204769,2,23,20.557918297156323
3.7943491390799204,6.673466168177482,29,1,1,17,1,2,2,1,0,0.0,0.0,3,48,23.551579660697104
6.136141287339895,3.455006388282619,269,1,2,10,3,2,1,1,0,0.0,0.0,4,42,12.84031139111552
2.096213945870922,6.378663454290394,142,1,1,12,3,3,3,2,2,27.111651702164014,6.7779129255410036,0,34,27.768904299692096
9.508107504909026,10.549585178505088,229,1,1,15,0,2,2,2,1,10.45082950907694,2.612707377269235,1,43,25.934406690609187
3.109056471679438,1.540801173569083,36,3,2,13,2,2,2,2,1,6.399840728050051,4.266560485366701,3,46,14.73369539095143
8.637950058111695,7.12334259306119,255,1,0,10,3,3,1,1,2,20.796888643829625,5.199222160957406,2,27,21.264377521448463
1.7388561479191373,2.508959787625681,128,3,0,18,0,3,3,1,0,0.0,0.0,1,32,19.96717077500703
6.118999803700582,0.7548866683778204,253,2,1,15,3,3,3,1,0,0.0,0.0,1,45,12.57607266989724
5.129105164053294,7.719585194214004,23,1,1,14,2,1,1,1,0,0.0,0.0,2,45,20.99608211638692
1.0319782094111554,6.473483465965826,18,1,0,19,0,3,1,1,0,0.0,0.0,4,12,27.56885288278024
2.04514175591435,2.500422642754974,13,1,2,8,2,2,2,1,0,0.0,0.0,5,10,12.0378105757413
1.0364327657157322,2.1294968873146605,71,3,0,12,2,1,1,1,0,0.0,0.0,3,21,14.674026470326526
1.4045362738940292,1.0136298017484324,88,3,2,17,1,2,1,1,1,6.176563987083828,4.117709324722552,4,31,18.06800836195605
1.1425447923890661,4.4406029603808035,162,3,2,11,0,1,1,1,0,0.0,0.0,2,24,15.484834547532975
0.5498944442044874,5.735609411112619,8,3,0,13,0,1,1,1,0,0.0,0.0,1,40,19.155967268573747
5.384858738901076,3.5300845131514085,72,2,0,15,2,1,1,1,0,0.0,0.0,5,10,18.687973145771693
2.0230933260496133,1.5570657641304961,230,2,2,11,2,2,1,1,1,4.661794370185339,2.3308971850926694,0,10,12.570588465102693
5.951555904188604,3.428967841214213,174,3,0,11,2,2,2,1,1,2.52871034628269,1.6858068975217932,3,17,13.720835821297017
5.734054094469474,6.409516967199074,111,2,1,16,1,2,1,1,0,0.0,0.0,4,40,23.328937716462715
0.7025615275325766,7.191504152074252,78,2,1,15,1,1,1,1,0,0.0,0.0,3,13,22.030229700159385
1.2338934843488234,4.505449963272866,207,3,2,10,1,1,1,1,0,0.0,0.0,0,49,16.34335615843807
5.095927592475919,1.7077976743578418,135,2,2,18,3,3,2,1,2,12.650398922638786,6.325199461319393,4,37,19.82063099321617
1.7943738485899488,2.9737591658923366,51,2,1,16,0,3,2,2,1,5.307788790696097,2.6538943953480487,3,50,20.307672555525865
2.230226601836563,0.2707917183376273,22,3,1,14,0,1,1,1,0,0.0,0.0,0,35,13.799158437875304
7.223289974169585,2.6396980115707325,150,1,2,16,3,2,2,1,0,0.0,0.0,4,37,18.835496885440865
8.699191574193378,2.638744596822998,97,1,0,17,3,3,1,1,1,19.13818975780154,4.784547439450385,4,19,19.055740437927597
5.916795265902626,11.961249796698898,272,1,0,13,3,3,3,2,0,0.0,0.0,1,44,25.70918137755284
2.8339670711730314,1.469392353588778,177,3,1,20,0,3,2,2,0,0.0,0.0,4,50,21.997294636091596
2.3470051706673405,0.42595241586856125,76,2,2,19,3,2,2,1,0,0.0,0.0,0,11,19.90300773768323
3.6267896805759103,1.2010974362481222,284,2,2,5,3,1,1,1,0,0.0,0.0,5,35,7.923972683871506
2.150815647333511,2.989151191928039,163,2,2,9,2,2,1,1,1,5.172937671352611,2.5864688356763055,4,35,13.049971627246753
3.7834809090936212,1.113851711908497,48,3,2,6,3,1,1,1,0,0.0,0.0,2,41,7.513709599107937
2.210568730391676,5.313934539388002,92,3,0,20,3,2,2,2,1,3.008401412865686,2.0056009419104575,4,13,25.84430043873934
10.422170848659077,3.4224555216690815,83,1,1,10,2,2,2,2,1,19.63424257765594,4.908560644413985,4,21,18.050491549278753
0.7720230091830415,4.094601699194318,173,2,2,18,2,2,1,1,0,0.0,0.0,4,18,21.382443117552516
2.608418914523709,3.257323380934877,164,3,2,20,1,3,3,1,1,5.608424010383151,3.7389493402554344,1,33,23.27417691716996
3.9308518843064117,3.3385315119826404,175,2,2,17,1,2,2,2,0,0.0,0.0,4,16,20.627275325560905
3.937459202395099,1.3501235962354894,213,3,0,15,3,2,2,2,1,7.057422909350111,4.704948606233407,3,16,15.868868907226567
1.157903137963468,1.8104150660006435,147,2,2,15,3,2,2,2,0,0.0,0.0,1,35,15.543358729008057
2.7135826832049013,2.9900058865042674,113,3,2,17,3,3,3,2,1,4.193977397711867,2.795984931807911,1,38,20.541043116405888
1.0641286954501603,9.277844040178389,1,1,0,11,0,2,2,2,1,13.50543875958963,3.3763596898974075,3,21,21.101758638717328
5.988111420520555,3.2095200593694284,161,2,1,7,2,1,1,1,0,0.0,0.0,0,15,11.31473205925833
3.3209810903717645,7.320677925367742,88,1,2,5,0,2,2,2,0,0.0,0.0,0,21,11.092891572584076
6.417201554118299,8.090442590108923,227,2,2,15,1,1,1,1,0,0.0,0.0,5,17,22.786165541161953
3.4119811115136094,13.706206508878,152,1,2,16,0,3,2,1,1,13.204531070633951,3.301132767658488,5,40,32.887644097987675
5.77571357347845,4.376543725436374,145,2,2,12,2,3,2,1,0,0.0,0.0,2,27,16.458365485178646
2.9035707951013072,1.478893934711932,178,2,2,10,3,3,2,2,1,8.398380472165439,4.199190236082719,1,13,12.311475264801125
2.543354710473361,3.1359650344261847,79,2,2,7,0,3,1,1,1,3.115606178166012,1.557803089083006,5,23,10.567050301835193
0.5306988283073318,4.6968372206341815,207,3,2,7,3,1,1,1,0,0.0,0.0,3,31,10.038151450832293
2.882500731002443,2.9344128674055026,83,3,2,8,3,2,2,2,1,9.561911504255804,6.3746076695038685,4,16,10.374300912435459
2.9186025088356486,4.752477504343084,177,2,0,6,0,2,1,1,0,0.0,0.0,3,42,10.554620987218232
1.4043309669491035,1.828807259726188,158,3,1,13,3,3,2,1,2,16.149003076406608,10.76600205093774,2,35,16.126444388416584
9.39577952598362,11.751078226616663,2,1,1,10,2,1,1,1,0,0.0,0.0,5,30,22.768481318859394
4.558202061000288,6.57107619521733,144,3,2,12,0,2,2,2,1,4.2408666692762615,2.8272444461841744,5,31,20.345884178043253
7.007440798481046,4.937743565739441,4,2,2,14,1,2,2,1,0,0.0,0.0,5,12,18.77540857835185
10.493237035813197,7.377930246576828,277,1,2,14,2,3,1,1,0,0.0,0.0,3,30,20.338501462231473
2.045044156510285,3.37752085555917,146,3,1,15,3,1,1,1,0,0.0,0.0,4,50,18.446358758910137
4.258653109837926,8.381282394737827,119,1,2,14,1,1,1,1,0,0.0,0.0,5,14,21.40567777220832
9.255566226447776,4.730920921768591,60,1,1,15,1,3,3,1,0,0.0,0.0,0,47,19.60695151535986
1.4403829503917922,7.771726940214126,287,2,0,8,2,2,2,2,0,0.0,0.0,2,32,16.135432322598916
3.584978863107068,0.8485172744367708,142,3,2,16,0,1,1,1,0,0.0,0.0,3,44,16.81902759308935
3.804602868566987,1.165289573100115,95,2,0,15,3,3,3,2,1,14.042871701266087,7.021435850633043,3,37,15.33013726918664
2.866368580253202,2.635832108941207,100,3,1,13,2,3,3,1,0,0.0,0.0,1,19,14.36871098971519
4.601182709818865,2.549186557908426,211,2,2,15,0,1,1,1,0,0.0,0.0,5,26,16.697418449234114
2.8101934335469005,4.189002511792906,189,2,0,13,3,3,2,2,0,0.0,0.0,5,39,17.09635929533335
1.0868778652603068,3.1778159962462147,81,2,0,10,0,3,2,1,1,2.906690110427735,1.4533450552138676,4,19,13.70276333014636
3.222955151491682,8.30456565601143,201,2,1,14,2,2,1,1,0,0.0,0.0,3,28,22.1390878906612
0.26159611669501864,8.050592327495318,17,1,0,10,1,3,3,2,2,38.972796831359865,9.743199207839966,1,18,39.09187737357605
10.164691754542797,6.070440719955035,283,1,1,16,3,2,2,2,1,14.324991442979051,3.581247860744763,2,44,21.3071271719279
5.79932456393363,4.323695214915033,191,2,0,7,3,2,2,1,1,11.802611900466193,5.9013059502330965,4,49,10.34727918293489
3.7344108178317255,5.06474063786204,205,2,2,5,3,3,2,2,0,0.0,0.0,4,46,9.008117709004704
7.2353844841732675,7.985667122983015,151,2,2,5,2,3,2,2,1,3.985049115263335,1.9925245576316675,3,30,13.929941401088513
14.365980205296612,4.729638035921715,275,1,2,14,3,3,2,2,0,0.0,0.0,5,38,19.27293393194544
3.1276483851234325,5.0465284071137875,212,2,1,9,3,3,2,2,1,7.221820371725739,3.6109101858628696,2,15,16.106770349816017
7.589946352553046,2.5065584847130955,291,2,2,13,0,2,1,1,0,0.0,0.0,4,36,14.517552196104647
4.89231118856832,6.0162474762088145,297,1,1,18,0,2,2,2,1,17.332446789555007,4.333111697388752,2,18,23.00058121482527
14.723135571413637,15.827126773476163,32,1,2,19,1,3,1,1,0,0.0,0.0,5,42,35.71658593442536
3.651637821135472,9.200812911563087,5,1,1,13,0,3,2,2,1,9.577467600915494,2.3943669002288734,0,23,21.510122790387893
0.763880696801072,2.7978944620121493,144,2,0,10,3,3,1,1,2,11.8873997611393,5.94369988056965,2,37,13.14581914390336
5.6967317184590724,1.5624597636558128,115,2,0,10,3,1,1,1,0,0.0,0.0,3,31,10.832270657692666
3.3857296993611903,9.067508239687358,7,1,0,12,0,3,3,1,2,13.036263839637703,3.259065959909426,3,31,20.99133391144573
0.4711619143010973,3.336609687322631,65,1,2,10,1,2,2,1,1,7.769853143806378,1.9424632859515945,3,12,12.904474178422387
7.440156098907211,8.114915578776376,47,1,2,6,2,3,3,1,1,9.97552982580174,2.493882456450435,2,24,15.783659554579032
7.27017932813897,11.027809931572659,225,1,1,8,2,3,2,2,0,0.0,0.0,4,16,20.654033414101104
2.4178313891102325,1.5645560083469663,72,3,2,10,2,3,2,2,0,0.0,0.0,4,10,12.057972204410172
8.83537320396577,3.077354531605212,81,2,0,12,3,2,2,1,0,0.0,0.0,5,43,15.140181166463673
1.4756415517085657,0.21739216282322693,134,3,2,14,2,2,1,1,1,4.949886298450071,3.2999241989667136,2,26,13.717423336664043
1.3480839257722352,1.0520638351395364,264,2,0,12,3,3,2,2,2,10.607564551542836,5.303782275771418,0,44,12.811613181452934
2.505267940794525,5.696485720957382,84,3,1,6,1,2,2,1,0,0.0,0.0,0,11,13.09340644458199
4.208557891714946,2.8024057968991003,21,2,2,18,0,3,2,2,1,7.487038275322366,3.743519137661183,4,33,20.48906375503566
8.425423348934848,3.377850950841206,90,1,1,13,3,2,2,2,0,0.0,0.0,3,36,17.267959406337525
3.0475080338162197,0.18349191061116094,296,3,2,14,0,1,1,1,0,0.0,0.0,3,42,15.252858986621748
2.0464075139772246,2.43374917780867,234,3,0,14,1,2,1,1,0,0.0,0.0,2,15,15.806142709931434
1.4164471813753008,3.597961707438729,268,2,0,18,2,2,2,2,1,5.4098830434031,2.70494152170155,4,36,23.020414483761936
1.9469582555320897,3.832044887439247,20,3,0,13,0,1,1,1,0,0.0,0.0,2,16,16.441797115392195
1.586651138492995,0.8536898709752697,267,2,0,17,0,1,1,1,0,0.0,0.0,5,36,17.817815309119474
2.7875237663684582,1.5398993117472357,41,2,2,10,0,2,2,1,0,0.0,0.0,2,45,11.2538620028518
4.7388898636106305,3.656046910221295,279,1,1,11,1,2,2,2,1,10.582181153796391,2.6455452884490978,0,36,14.537986233338575
4.342219478520601,3.8570985109570173,143,3,2,16,2,3,2,1,0,0.0,0.0,1,23,20.184317596947427
7.3564872499167455,4.731473036788363,184,2,1,13,0,2,2,1,1,4.290752022425663,2.1453760112128313,1,23,17.964367132266467
6.609675994563882,8.032330208068291,87,1,2,8,3,2,2,1,1,5.3460817103043246,1.3365204275760811,3,33,14.158225293274795
2.574563553035683,4.65230626699055,53,2,2,20,0,3,1,1,2,11.440501999497691,5.7202509997488455,3,27,25.253455850657343
2.016194452699165,2.8687707496091828,79,2,2,9,3,3,3,1,1,2.825606562617766,1.412803281308883,5,43,11.051665612004648
3.6317643872569496,5.32494767251294,106,1,2,11,1,2,2,1,1,10.423060955944077,2.6057652389860193,4,42,15.966062743589495
3.5254248237877155,8.738843716228786,55,1,1,5,1,3,3,2,0,0.0,0.0,1,22,12.511994695910996
5.420879440656824,3.9834585537182416,180,1,2,11,2,2,1,1,0,0.0,0.0,3,36,16.399724269958284
5.506239907942676,2.150905991262006,33,1,0,5,1,3,1,1,2,24.577014440073313,6.144253610018328,1,35,25.956696299418702
0.18808534712776354,4.391119650088371,230,3,1,15,0,2,2,2,1,6.357363935039586,4.2382426233597235,2,38,19.152248858940254
7.8489828338770256,5.43241436267206,147,2,1,17,2,1,1,1,0,0.0,0.0,3,20,21.20109022661402
0.9281446302748255,1.0054140107392018,217,3,1,9,0,2,2,2,1,2.620329746553696,1.746886497702464,1,31,9.373904206552906
3.677135953393103,1.6743725103612848,261,2,2,13,0,2,2,2,0,0.0,0.0,0,46,14.985838213237146
8.302314409675379,4.434446276005635,175,1,0,5,3,3,2,2,0,0.0,0.0,2,33,12.202001024319978
1.9665924377010664,6.863526707022761,99,1,1,7,2,2,2,1,1,9.021481177560643,2.255370294390161,2,23,13.471311556676767
3.7649652997258394,2.7236002463064963,166,3,2,12,1,3,2,2,1,3.5195140491986,2.3463426994657333,0,32,13.949580555373057
11.193264522154612,4.4516886600383785,169,1,0,18,3,2,1,1,0,0.0,0.0,2,24,22.987131506240406
3.5035298082058977,3.9398428925853737,177,1,0,11,3,2,2,1,1,26.434241709776067,6.608560427444016,2,41,26.317746194777598
1.3277037343342335,3.514611019849208,230,2,0,14,0,3,3,2,2,8.783040815087729,4.391520407543864,1,43,16.583546097599342
3.8051862046672476,3.049821024696605,173,3,2,12,1,3,2,2,1,2.892204529020673,1.9281363526804491,1,28,13.398210400256751
11.438995157716771,1.7671915249404455,65,1,0,7,3,1,1,1,0,0.0,0.0,5,36,11.987915827114561
4.607068473442032,4.261129480777742,157,2,1,16,1,3,1,1,2,7.483302830111473,3.7416514150557365,4,16,18.208463037860717
3.280366874995621,6.318149024648745,115,1,0,5,1,1,1,1,0,0.0,0.0,5,14,12.54096955239504
3.7418464211003775,4.82919261225628,182,3,0,18,3,3,3,2,2,8.146358210632584,5.430905473755056,3,16,23.932695719771516
3.0120820257202414,1.240654320083778,75,2,1,17,0,3,3,1,0,0.0,0.0,4,34,18.915301672201366
5.76086736573589,2.465366888657362,293,1,1,5,2,3,1,1,0,0.0,0.0,0,47,10.676116280247061
3.760395887450837,5.487078150153805,29,2,2,18,3,2,2,2,0,0.0,0.0,5,15,23.056035399491
8.543048573975218,3.534584668488095,34,2,2,14,3,2,2,1,1,12.854566576430589,6.427283288215294,0,37,18.358456206747643
3.430789604780637,2.9701797280062174,34,2,2,17,2,1,1,1,0,0.0,0.0,0,43,19.249076279096265
3.249510829720501,4.558072395253961,280,3,2,8,2,3,2,2,2,13.190411131435027,8.793607420956684,3,20,13.041156105149827
1.4169574613587272,1.0268375917057468,236,3,2,15,3,2,2,2,0,0.0,0.0,3,17,15.119039698578913
1.7265441779940631,2.0381788606979554,196,2,1,20,2,1,1,1,0,0.0,0.0,0,23,23.04213935589982
2.6224518301716384,4.9747842645969484,42,3,2,5,0,2,1,1,0,0.0,0.0,4,36,9.262618130318959
3.431994215635207,1.3878941927511084,53,3,2,17,0,1,1,1,0,0.0,0.0,4,34,19.113065151296446
4.565365308712012,1.841660624061368,31,2,1,7,0,2,2,2,1,5.4645719258059025,2.7322859629029512,2,37,7.316625355922242
1.2448698410453674,2.4443086989476472,207,3,2,18,1,2,2,1,0,0.0,0.0,0,14,20.15190489298394
4.065137973662221,4.883841020172962,91,3,1,7,2,3,1,1,2,8.942565755358068,5.961710503572045,5,27,12.426331409499765
3.2000681335607823,2.682480676163252,278,1,1,8,0,3,1,1,0,0.0,0.0,2,45,11.514642755076311
13.44117425453113,12.153450502610827,205,1,2,17,1,2,2,2,1,10.257333161380492,2.564333290345123,2,25,29.237997679834166
5.560240770391939,3.13962802833959,54,3,1,18,3,1,1,1,0,0.0,0.0,0,39,22.40979264455809
1.2601394198705513,3.3668385254622004,215,3,2,17,3,3,3,2,1,3.5510139215352337,2.367342614356822,2,26,19.728507665916805
3.560604386750833,1.6161196566439804,252,3,1,18,3,3,2,1,1,4.623975020481385,3.082650013654257,1,46,20.74284623526801
0.6076915124890007,3.28801567383509,59,2,2,20,3,2,2,2,1,4.084616499118516,2.042308249559258,3,27,21.609158454775628
1.532164774213144,3.1239192318809854,26,3,0,15,2,3,2,2,1,2.511734210655028,1.674489473770019,0,45,17.77333345284002
3.9719678054499306,5.93014444215689,160,2,0,6,2,3,1,1,0,0.0,0.0,0,45,10.866832209989253
11.194494052680783,3.4210509255991925,55,1,2,13,3,2,2,1,1,24.514076858647307,6.128519214661827,2,25,24.716196157065557
