to_pickup_min,to_delivery_min,active_minutes,vehicle_code,weather_code,prep_time,period,order_size,dist_to_center,local_demand,global_demand,target_time_min
22.790406653271443,6.726191516093196,78.36835031955326,1,1,15.572167767933824,1,2,2.206337378572661,1,44,29.07099867525696
12.33261516363071,19.1737255488761,105.12466168373842,1,2,5.5722720938631385,1,2,1.0894375935294396,3,13,31.728579385875356
9.79562432050431,8.820810364327265,224.56978485566907,2,2,12.357797279319534,0,1,3.4463340030373457,0,42,21.985015056465528
6.302286561372411,0.9009170140804769,138.58394922307804,2,2,15.840483972116699,0,1,2.8368335288652466,3,30,17.892891170528063
3.947054339386503,14.954950280813447,54.04517392846351,1,1,13.282832592312111,1,1,1.3142819752306658,3,17,29.391173491820595
4.742823634521211,1.7139297023657638,158.59012945387346,3,1,10.639959958353504,3,2,2.4487113212666967,0,23,12.649442453921115
4.710906270283506,6.221154948523914,130.90780440373277,2,1,9.117503972778684,3,1,2.547145721236862,3,38,15.716079436355159
6.869739446729725,11.35637559626602,69.39732697458254,1,2,12.913538892454435,3,1,1.1643308514621236,5,50,24.20110338875278
23.403581300644394,18.797079260422763,46.79952164109837,1,0,13.02551615300749,2,1,2.9897930100378267,2,17,41.98304078630419
8.358328684486224,2.3273942258744214,225.2682733632981,2,1,5.72648379734636,0,1,1.5447884664791616,1,27,10.719547121106872
4.758515545436607,0.6386482650823151,253.29688857401075,3,1,9.348445946795225,1,1,2.0060060091390426,1,36,9.617429542524413
2.1548052057683424,7.448365452542247,179.12117804525627,2,2,10.973292747053433,1,1,2.850363919507734,3,27,19.162992162754527
3.887381580584018,2.787164697495506,275.8916210739747,2,0,15.921867583488478,0,1,0.35290961224619755,1,20,17.798017881498836
6.974327753901648,5.037709975269969,280.75867706882764,1,0,11.846195111752653,0,2,2.6498077529329005,2,21,16.5354344598267
2.9373546941966913,4.749386135847413,77.11916242613906,3,0,14.81831930901856,0,2,1.329114746707997,3,44,19.650843054562237
18.141026109323526,4.289106111791821,164.73863905731474,1,0,20.17007451056781,1,1,3.0259294532290824,1,31,24.647478474753893
8.255239980273405,7.6723292824942435,188.60407618718193,3,0,14.221213661786022,2,1,3.1413597966945024,5,35,22.517975940126718
4.621854769467851,4.0145838335741555,226.06450116410142,3,0,15.09776218090058,2,2,1.7176361289986175,4,49,19.245698396756147
3.2359623049702577,6.7906412676958645,298.5110415458991,1,1,12.339892719705357,2,1,1.541368204535672,4,12,19.182448391060653
7.420767101169109,4.187827225921389,121.64125806547054,1,2,15.15119669146772,0,1,0.6355550134283187,5,15,19.265045556179302
2.9288854992906597,15.461232163947063,0.009898702831668759,1,2,15.299509409434313,3,2,1.9656687766739185,3,20,30.26339502806173
2.1627215828635236,4.088487527162975,109.30786180116742,3,1,19.40906132242901,3,2,1.8727382350278297,0,28,24.426840080589123
4.275669222246119,3.609681796987122,44.9745714966756,3,1,13.092720215789404,0,1,1.5514627386517796,3,11,16.63530326233585
5.516059847224595,0.5503390096113405,277.4874606919856,3,2,10.416098039259289,3,2,1.9285724211983564,2,28,10.579130083393402
7.494846143745859,6.898371683513462,207.5056609448465,1,0,7.7507710752383,1,1,2.0088972877990554,5,48,14.547053757583205
12.620674127289522,16.946148718562892,165.86883419440932,1,0,7.69888878258935,3,1,2.141731112398491,5,26,30.269310403901983
3.1598097124176587,2.872130148950232,227.31229575832066,2,2,17.086908291494098,0,1,1.2964524540546107,4,13,19.93528634498925
14.42282871352691,5.558417264893188,272.2798525544965,1,2,8.36345531563451,0,1,1.917419694865229,4,36,20.176106125521265
5.0870799063558465,4.647768369487507,287.5692320829668,3,2,18.696698764169582,3,1,2.9357090682101674,5,49,24.63374326385035
19.859076987864714,16.85780822472344,207.81190075359953,1,0,19.247341032263222,0,1,1.877103821929972,1,50,36.80076847930938
7.439832140332662,9.608208658394295,274.2289514238768,2,2,12.664393383232785,0,2,0.809521065745321,3,10,22.939091563417925
3.564577745521879,7.729162534690544,56.72847224841934,1,2,18.16454422697851,2,1,1.537735877747045,2,44,26.529421241782316
2.5158041589892033,3.7440617564275818,204.49555987936586,2,1,18.12673057154624,3,2,1.4638396714648807,5,35,21.7567434804849
3.2766175016590675,2.5371631448531917,150.83846382462548,2,1,14.405774568205807,0,1,1.177792252301951,5,16,17.521234650469758
8.501672184195634,1.9237275908895208,48.560090570914106,2,0,9.625988804880901,3,2,1.4830695579133157,3,41,10.973358260993145
8.126763121723148,6.4269852248410615,244.68112906574635,1,2,15.692886674456602,2,1,3.0425114038472403,1,22,22.27831473937058
0.6465296688523361,4.682443832354317,258.43251195754567,2,0,12.51733482777075,3,1,1.3188098603156415,5,11,16.871413984357215
11.990240873880115,10.659069335999952,131.6585353641232,1,1,19.116318130457632,1,2,2.0274397335803074,2,11,31.18047890944832
9.1458369228655,3.243340971793819,247.77602327594437,2,0,10.37867590029749,3,1,2.2860188239888113,5,10,13.08833979827731
1.9997702791165435,6.545954211739744,135.1328857773535,3,0,10.336341595166484,3,1,0.4071315534854464,2,39,16.017965941630443
1.3870270645638123,4.053854558206613,190.46636016932356,3,0,17.763830726108093,1,2,0.9440404485766474,2,29,23.10445978662069
1.6446267713560245,0.09539064999434745,147.1946218820247,3,0,21.75947007530265,2,1,1.1778985051445954,1,13,20.092977237165332
2.886318350086512,1.7380810591695461,221.4757402339685,2,2,16.369770365830924,2,2,0.7383230918671866,4,46,18.74424110655125
4.666071864235436,2.898149180910443,246.20104258256342,2,0,14.667227773073758,3,1,1.1687973951586856,5,45,18.00574042747181
12.823446207089892,17.27176040334707,161.27887698433707,1,1,8.20587100035722,0,2,1.6584254662749571,1,29,28.10282474788515
0.7469443839226552,4.596313614376616,310.0249771275379,3,1,15.52736004283636,3,2,1.0707034411277894,3,22,20.346912457994307
6.441894371811133,3.1475638252738314,211.2047102228502,2,0,16.281156816568537,3,2,3.486605018953065,3,19,20.013712851139942
4.842116385593648,6.993109219056041,236.69806028316117,1,2,10.112512703577252,1,1,1.0757786647918073,1,46,16.911046140532015
1.4682305477229787,3.3257606754260696,195.46646013847547,2,0,19.156516785599102,2,1,2.200461068948817,5,33,23.336017595611974
6.158829374103189,4.720590633735607,166.3940843530182,2,1,10.902674849187033,0,1,1.5501789946703481,4,29,15.776514607988574
7.36688098116733,4.787103076132208,70.43941838837596,2,0,6.215519404987286,0,2,1.291001511769621,2,22,12.06519649164428
1.501125148455896,4.4176094121864455,89.08362035545011,3,1,4.859630401405826,0,1,1.6739402479662906,0,34,9.504334399674104
5.702666651879633,13.805490466883695,62.79266562849936,1,2,14.109739453191319,3,1,0.3847168372513775,4,26,27.604646872991623
3.8571092085055794,3.0151204633148847,252.07804179897823,3,2,9.379692035619824,3,1,0.7943540645541861,1,36,12.289707420121127
10.066661872762312,1.1226382043227305,256.23159911590756,2,0,8.844830766357395,3,2,3.217011538494991,3,28,10.787755104828076
3.9049976536141386,11.824704338074351,57.58765235239051,1,0,21.667304265296973,0,1,2.4764455694897203,1,15,31.654795133200103
9.798220471925973,5.477269430192824,249.13152814326315,2,2,7.335805338337151,2,1,2.176699755514303,0,28,14.95865595098555
12.998269954658156,0.7361935905544434,89.37682019397292,1,2,13.926701558233297,1,2,1.2921401450411218,4,27,15.75226042521377
2.243172787081999,6.137523538647408,203.59057336377833,2,2,7.177084975872757,3,2,1.6132093767342512,3,20,13.694158110217572
5.924898650815082,4.500536673520906,89.65754165304037,2,0,5.887088870023142,0,1,1.461984997383778,4,11,10.723391472617614
11.732183818290405,5.61661594152253,154.80807828567708,2,2,8.527616341112234,3,2,2.441991149503353,4,46,16.817380852247346
0.3343116223559719,1.4947853858029967,126.46777590914711,3,2,12.110971697521428,2,2,0.6839971159528174,5,34,13.452224839520703
3.109884466343644,9.926433788648003,40.25060022742964,1,2,6.265919262587266,0,1,2.0322506773097926,2,27,15.79290818283131
5.651884915213538,3.5670893250920046,45.672396625112015,2,2,11.913392277579435,0,2,2.543873906372395,0,41,15.584066781497885
4.613013335703601,4.048390637156193,162.32056935280826,3,2,5.043427749606473,2,1,2.731806921528007,5,39,8.88831116936594
1.441404555666031,1.4724530202712791,186.73642928138003,3,1,6.231585006115329,1,1,2.128827533027439,5,24,7.407109440252206
3.584052240372064,5.832533308339838,70.55112756571886,2,1,16.462099335352764,0,2,2.4640755621889663,3,16,21.89211358838464
5.3135069406371525,2.1534848051323965,178.81748883980947,1,2,11.169460516009043,1,1,1.646480056164501,5,47,13.137205608419151
6.43868598860771,4.085553122431622,316.2848567363661,2,1,19.752510136286087,0,1,0.46181159777674446,1,47,23.255115133879535
7.1750660191731725,5.821963528954723,202.06158215773235,2,2,8.974115890377908,0,1,3.4727805503510116,1,27,14.540077086159613
1.937725860680035,3.7155865218530044,156.68019532309592,3,1,13.810925124670218,3,2,2.4678822917894223,2,45,17.883022621222946
2.2828941922520234,2.893993712943032,92.44477412001052,3,0,11.1204812286332,2,1,0.8369210707165619,2,17,13.931691723193815
6.1945204607840845,1.6344052041754815,6.118781556009861,2,1,19.33468240329726,2,2,1.6293797189288095,1,13,21.563856757626972
13.622394852597834,9.623105105085447,148.59083956230953,1,0,9.860321878605,2,2,1.0972371367652174,2,38,23.408499785675392
6.366460632346007,5.275491321694703,22.488480589202442,3,2,12.319364006845834,0,2,2.948020763040363,5,30,17.22469624408221
13.311229416049372,15.943784205894108,190.0604395082606,1,0,5.187709140961878,3,2,1.9796463414805974,4,22,28.469738849724727
5.391352266158399,3.03798694084176,273.68720358999497,3,2,10.220453193242285,2,2,2.117834137032531,2,45,14.12344332154471
8.490757497806204,10.625567800110238,25.908459764816634,2,0,9.484912612443559,1,2,2.113878957539799,5,29,20.697154803987583
13.163681869856731,12.164953260032835,258.4155503620304,1,2,15.23731379912706,3,1,1.3445623266202267,3,15,28.655059121549257
7.353737244289991,6.893539166177136,292.70135105509485,2,0,11.148194995837839,1,2,2.792312148820232,0,17,18.17689376487562
5.013419597093771,2.946448885708171,159.19168965526458,3,1,19.743178592397282,2,1,0.9290585300221231,0,34,21.86139967522443
10.021989245781755,5.882632841836638,250.7546306061406,2,2,13.917602586905012,1,1,2.33717631002967,1,30,19.965461862921362
4.847768183187566,10.754756761852926,115.087608673361,1,0,7.852643579847457,3,1,2.595776300606041,0,23,17.91932489079501
17.08697655945709,6.455685480169481,36.99627445307768,1,2,17.895411172797328,3,1,2.1297948697544915,4,14,24.77110121081238
1.2365255321127906,3.039500348544318,57.42949639754519,3,0,12.774026674851907,2,2,0.8696294403668724,4,14,15.891977588538122
1.9819234318734094,1.0643278923291113,44.1021334265071,3,2,6.3034568582917725,2,1,1.484232022528014,3,35,7.026057796844328
6.811854399292625,5.939297382623159,155.86412195320483,3,2,5.257831282012779,3,2,3.3058162452012096,5,33,12.327104603387514
4.1222562392929785,8.413651376268366,155.7015774563706,1,2,8.80568129055849,0,1,1.2967842691215141,5,32,16.84128057411607
5.406798640760353,2.5058234028380126,299.993189846269,3,1,9.02897188460064,1,1,2.7425028609785316,4,39,11.417635246194823
7.19326911931155,6.137178916409675,188.71165738013866,2,2,6.892782547265053,2,2,1.5868780086236973,0,28,12.66042566507896
6.754928411877463,5.711710080323878,280.1517522976977,1,0,11.360903906732952,2,2,1.3342982446048652,3,20,16.967734604067395
1.613707588013299,4.041616122317197,170.62953787256438,3,1,11.114825112635865,0,1,2.6594452341109673,2,29,15.86289980017525
5.061304940498854,4.273059371186781,104.3507607537841,3,2,7.72895005253305,3,1,1.4242281150493485,0,14,12.623465090582584
1.0521141440020512,6.0816693325787226,239.08753480356071,3,0,5.317087742761779,3,2,1.7866097776974355,3,24,11.113233679476265
3.4266785457026288,0.4992705044121168,119.09586168909456,3,2,13.096995617981529,3,1,2.667578078360321,4,20,14.567703615697168
17.67013315340333,10.064490512053288,244.54711440257313,1,2,9.16214780494197,2,2,3.322214529992961,3,24,28.356466259229226
9.55592527606814,9.672329897451188,247.50439544424867,2,1,15.874728457245494,0,1,3.0370570943085853,5,30,25.665531219825688
1.072202100080756,1.9286518985143088,37.99505356239086,3,2,12.909388577141433,0,2,0.7545063549540655,1,43,14.907829293597224
6.794892403258958,8.989952556085251,85.60695704191632,2,1,16.88109643615525,3,2,0.946294447356478,2,23,24.740644490740845
2.331747068612877,2.429215787731435,61.0181618363967,2,0,9.55120294009891,0,2,0.4579968872954548,1,47,12.592288278827677
5.629015400950717,2.9781733599448525,19.980743145882144,3,2,18.06973091359506,0,1,2.942257751547906,1,26,20.90801224019059
7.454965785815047,3.113631774249348,233.7263241491314,1,0,16.481521365974363,3,1,1.151682970810333,3,20,20.01444753084436
4.433144821572974,4.9949109914628,35.96976601168206,2,1,9.128794564525249,1,1,1.0113133100149398,0,11,14.180696789278317
1.1877272754231962,3.029336799224204,249.2372315500841,3,2,19.359488782848345,1,1,2.333591041371093,5,18,21.161526440383632
5.497791010272126,11.390215191917447,230.8221517960988,1,2,5.029693218021375,3,2,2.197226935583662,4,46,16.778507234654104
2.1779010087949238,3.488534110854359,218.48083650387363,3,1,8.255863915407575,0,2,1.7324240371899986,5,10,12.1938241443047
4.7807074252273605,9.701863368802023,77.7185810820192,1,2,8.288290687290822,2,1,0.3030107895436757,2,44,17.87731515508758
6.654710183459985,6.658223104342342,254.65278052039704,3,2,16.66473511296909,3,2,1.2439776243869431,3,26,22.612135183461028
6.87423207734891,1.0435117294944598,84.87731013231226,2,2,15.544140220192373,1,2,1.6665778337199881,2,45,17.081577119548793
4.067920091154967,4.599210231933279,226.94118002802506,2,2,6.062809979475895,2,1,1.8845943331051433,2,15,10.762949849111031
5.330286716231855,2.2553055130275177,255.12664302532647,1,0,18.286945594963242,2,2,0.9546609339167106,5,43,19.37140547538593
9.081696498318852,5.853948675879421,43.34209424924153,1,0,6.551561812348992,1,1,3.4306902178497025,2,35,14.27442361860608
4.994432427690074,5.326708960567693,310.9392794267877,3,2,11.585030802184693,3,1,1.4726287235981805,2,24,16.487350052627516
10.657623759544673,4.2049667784437075,267.0483686968946,1,0,17.842368089697242,2,2,1.5123491019089064,4,26,23.199731868854226
2.122500795735034,2.660061276624564,234.95768934314967,2,2,13.74908326311326,3,2,2.9821736454089107,3,17,15.494017013087053
6.355940919629622,4.354992350225679,265.89892535551405,3,0,17.54297420876716,1,1,2.404285043768516,1,28,21.53620999679733
4.321879399047311,2.0674973100525724,136.3198584015006,3,1,14.454878403519684,0,1,1.4308202756299535,1,41,17.01589712908466
5.47914469514116,5.03473463011081,185.01648476478195,3,0,12.279102811677511,2,1,1.8285511067432805,0,41,17.59094533991925
3.383481426217771,5.270920722761392,141.47677414476308,3,0,6.027844924700245,2,2,1.5919456094544553,4,27,11.128316064040423
3.973273461347632,5.0896251270607085,191.5322891305369,2,0,9.014175953517631,3,1,2.700252785026488,3,17,14.206685005018238
1.7342273238393777,6.287125364836236,182.30040726419597,2,2,19.768720766280914,2,2,1.4001307301208,4,26,25.394817581673145
5.457629684234906,2.255708215075708,183.99998819151878,2,1,20.691805178005463,1,2,2.617628716086599,1,46,22.13791359033787
2.031968650653038,3.6858431437892962,73.74339665529442,1,2,13.171493288318532,0,1,2.3450546311135443,3,10,15.73713365868236
8.54025421306274,5.214916014016591,159.71648053716532,2,1,18.74890307312388,0,1,1.3911539884104032,0,35,25.381511714089328
0.6172978812659589,5.301378850881807,168.59854081597305,3,2,10.306427525569745,0,1,0.8930077925685443,4,26,15.251980936036242
1.56838077810571,2.1327906584520684,276.87084485271254,3,0,18.035667889925055,1,1,1.528005172252641,2,30,20.175978413348346
9.048761092474987,14.156238210764647,82.6108260968195,1,2,20.585460784306797,2,2,1.8902700260116807,3,50,33.77163559004025
4.436242428498883,2.4459099911198643,130.88914693500266,3,2,14.5146492185643,2,1,1.1874656225342717,3,33,19.43176214353432
2.887851473749847,4.399191049307165,41.41164125596943,2,2,18.79506528678677,2,2,1.1009872330744672,0,14,22.89179570620793
6.007070308096156,2.734959836965542,79.17546650862167,3,1,6.044684074331801,3,1,2.2115003347448834,3,29,8.751044711928172
2.014223660281634,1.7309500828247921,195.4714259459694,3,0,14.027980218197719,1,2,2.616857094727218,3,39,15.83231132943379
3.920464779607816,4.485696990792089,277.4070312570328,2,2,12.510331131620669,3,2,0.47712864651754666,4,29,18.016910877581793
8.942206618315494,5.072425244852213,4.83698728027278,2,1,20.0609466503247,3,1,2.4310734081690324,1,32,25.010788415486196
1.6830374407621844,11.776916563749738,111.48972177811507,2,1,5.1856348259638825,1,2,2.211036893137309,1,36,15.432187665248003
4.0173755786377505,8.225391419626895,130.18489381043295,1,2,19.651292194071896,3,2,1.8258007920978099,4,49,26.921653265142854
13.052804500358432,9.771879975182989,90.57524900213978,1,2,13.36302170289065,2,2,1.9025084039371696,3,49,22.46921549911047
